NAME,OVR,POT
Evgeniy Gorodov,68,68
Rizvan Utsiev,72,72
Andrey Semenov,74,75
Rodolfo,71,71
Milad Mohammadi,70,76
Facundo Píriz,69,71
Daler Kuzyaev,69,75
Magomed Mitrishev,67,72
Gheorghe Grozav,70,71
Oleg Ivanov,75,75
Bekim Balaj,72,75
Ablae Mbengue,68,73
Gabriel Torje,74,74
Bernard Berisha,72,75
Igor Lebedenko,71,71
Yaroslav Godzyur,70,70
Magomed OzdoevL,72,80
Zaurbek Pliev,62,65
Wilker Ángel,70,76
Reziuan Mirzov,69,73
Norbert GyömbérL,72,77
Odise Roshi,65,66
Vitaliy Gudiev,60,72
Zaur Sadaev,71,72
Khalid Kadyrov,59,67
Apti Akhyadov,58,64
Khalid Shakhtiev,56,69
