NAME,OVR,POT
Matěj Kovář,68,77
Asger Sørensen,73,74
Filip Panák,72,74
Ladislav Krejčí,76,84
Tomáš Wiesner,72,75
Kaan Kairinen,65,71
Lukáš Sadílek,73,76
Jaroslav Zelený,73,73
Tomáš Čvančara,73,80
Jan Kuchta,76,79
Lukáš Haraslín,73,74
Jakub Pešek,74,74
Awer Mabil,70,70
Kryštof Daněk,70,79
Martin Vitík,72,82
Milan Heča,72,72
Jakub Jankto,73,73
Jan Mejdr,70,71
Vojtěch Vorel,69,74
Adam Karabec,71,84
David Pavelka,71,71
Casper Højer,75,75
Qazim Laçi,69,72
Dimitrije Kamenović,63,70
Martin Minchev,70,76
Ladislav Krejčí,69,69
Ondřej Čelůstka,71,71
Andreas Vindheim,69,69
