NAME,OVR,POT
Arkadiusz Malarz,70,70
Łukasz Broź,68,68
Jakub Rzeźniczak,70,70
Michał Pazdan,76,76
Adam Hloušek,71,71
Michał Kopczyński,69,72
Thibault Moulin,71,72
Guilherme,73,74
Miroslav Radović,75,75
Vadis Odjidja-Ofoe,77,77
Tomáš NecidL,74,74
Tomasz Jodłowiec,71,71
Michał Kucharczyk,70,71
Artur Jędrzejczyk,75,75
Maciej Dąbrowski,70,70
Radosław Cierzniak,66,66
Sandro Kulenović,56,79
Kasper Hämäläinen,72,72
Daniel Chima Chukwu,69,72
Jakub Czerwiński,68,72
Sebastian Szymański,59,78
Dominik Nagy,68,77
Radosław Majecki,52,72
Vamara Sanogo,54,64
Sadam Sulley,57,71
