NAME,OVR,POT
Artur Moraes,79,79
Maximiliano Pereira,77,77
Luisão,80,80
Ezequiel Garay,82,86
Lorenzo Melgarejo,73,80
Nemanja Matić,80,85
Eduardo Salvio,78,86
Enzo Pérez,77,81
Nico Gaitán,81,85
Óscar Cardozo,82,82
Lima,80,80
Paulo Lopes,73,73
Jardel,75,78
André Almeida,71,78
André Gomes,70,82
Jonathan Urretaviscaya,72,79
Ola John,77,86
Rodrigo,77,86
Carlos Martins,77,77
Pablo Aimar,79,79
João Cancelo,65,83
Mika,68,80
Sidnei,72,79
Miguel Rosa,70,80
Luisinho,70,73
Miguel Vítor,70,77
Roderick,69,80
Bryan,66,79
