NAME,OVR,POT
David Marshall,70,77
Darcy Blake,65,78
Mark Hudson,66,73
Gábor Gyepes,65,67
Kevin McNaughton,69,73
Chris Burke,72,82
Seyi Olofinjana,71,74
Daniel Drinkwater,64,75
Peter Whittingham,72,80
Michael Chopra,74,78
Craig Bellamy,81,84
Thomas Heaton,67,75
Jason Koumas,73,82
Stephen McPhail,67,74
Jay Bothroyd,73,74
Lee Naylor,66,75
Andrew Keogh,72,78
Gavin Rae,65,75
Adam Matthews,67,82
Paul Quinn,66,72
Martin John,60,65
Aaron Wildig,58,69
Solomon Taiwo,59,65
Miguel Comminges,55,60
Nathaniel Jarvis,53,60
Jordan Santiago,45,57
