NAME,OVR,POT
Christian Gratzei,71,73
Joachim Standfest,65,65
Ferdinand Feldhofer,64,64
Milan Dudić,66,66
Christian Klem,64,69
Andreas Hölzl,67,71
Manuel Weber,67,71
Jürgen Säumel,68,71
Florian Kainz,64,72
Darko Bodul,67,72
Imre Szabics,69,69
Silvije Čavlina,64,64
Rubin OkotieL,68,71
Matthias Koch,62,69
Patrick Wolf,65,65
Mario Haas,63,63
Martin Ehrenreich,62,64
Thomas Burgstaller,62,62
Haris Bukva,64,71
Florian Neuhold,59,69
Christoph Kröpfl,60,71
George Popkhadze,64,68
Alexander Schachner,56,67
Srdjan Pavlov,57,57
Dominic Pürcher,57,65
Samir Muratović,64,64
Sandro Foda,57,64
Marvin Weinberger,58,65
