NAME,OVR,POT
Sean Johnson,64,69
Dasan Robinson,61,64
C.J. Brown,64,67
Wilman Conde,71,74
Gonzalo Segares,66,68
Logan Pause,66,67
Patrick Nyarko,66,68
Marco Pappa,70,74
John Thorrington,65,66
Freddie Ljungberg,75,83
Brian McBride,69,77
Andrew Dykstra,62,65
Nery Alberto Castillo,73,87
Collins John,67,75
Steven Kinney,60,66
Baggio Husidic,65,66
Mike Banner,64,65
Kwame Watson-Siriboe,59,63
Peter Lowry,60,65
Corben Bone,61,68
Calen Carr,62,63
Deris Umanzor,59,61
Krzysztof Król,62,71
Victor Pineda,56,67
