NAME,OVR,POT
Salvatore Sirigu,79,79
Silvan Hefti,74,80
Nikola Maksimović,72,72
Johan VásquezL,71,82
Andrea Cambiaso,69,80
Milan Badelj,73,73
Stefano Sturaro,72,72
Nicolò Rovella,72,87
Caleb Ekuban,72,72
Mattia Destro,75,75
Kelvin Albentosa,69,77
Roberto PiccoliL,68,80
Carver Kallon,67,83
Hirakawa VanheusdenL,72,80
Mattia Bani,70,71
Adrian J. Marabel,73,76
Manolo Portanova,66,79
Leo HolguínL,71,81
HernaniL,73,73
Andrea Masiello,70,70
Filippo MelegoniL,64,73
Riccardo Calafiori,68,80
Paolo Ghiglione,69,72
Lennart Czyborra,69,76
Rok Vodišek,66,76
Federico Marchetti,68,68
Nadiem AmiriL,76,80
Albert Guðmundsson,72,78
Morten Frendrup,71,80
Aleksander Buksa,60,79
