NAME,OVR,POT
Håkon Opdal,70,78
Jan Tore Ophaug,70,78
Ólafur Bjarnason,72,78
Ragnvald Soma,75,85
Erlend Hanstveit,72,77
Tom Sanne,70,80
Cato Guntveit,74,79
Charlie Miller,75,84
Raymond Kvisvik,79,88
Robbie Winters,74,79
Bengt Sæternes,78,85
Martin Knudsen,67,77
Kristian Ystaas,73,78
Helge Haugen,70,80
Thomas Lund,68,78
Johan Thorbjørnsen,59,69
Egil Ulfstein,69,79
Christian Kalvenes,65,75
Erlend Storesund,64,77
Arve Walde,68,78
Dylan Macallister,71,78
Fredrik Klock,67,79
Thor Jørgen Spurkeland,66,76
Steinar Tenden,65,79
Nicolai Misje,58,78
