NAME,OVR,POT
Kim Dong Joon,72,78
Lee Tae Hee,62,67
Marin Oršulić,66,66
Kim Tae Youn,63,63
Jang Hak Young,65,65
Oh Jang Eun,65,65
Bae Seung Jin,61,61
Jang Eun Gyu,55,60
Shim Je HyeokL,58,68
Paulo,70,70
Kim Dong Chan,66,66
Park Sung Ho,65,65
Kim Do Heon,70,70
An Jae Jun,64,64
Lee Ji Min,62,69
Yang Dong Won,57,57
Kim Dong Hee,64,64
Oh Do Hyeon,63,70
Kim Keun Bae,61,61
Moon Ji Hwan,54,60
Lee Hoo Gwon,57,57
Hwang Won,54,61
Lee Chang Hoon,66,66
Kim Young Sin,57,57
An Sang Hyun,65,65
Jo Jae Cheol,63,63
Yeon Je Woon,61,71
Lee Keon Yeob,51,57
