NAME,OVR,POT
Andreas Luthe,71,75
Björn Kopplin,65,73
Marcel Maltritz,70,70
Jonas Acquistapace,63,65
Faton Toski,65,69
Mimoun Azaouagh,72,72
Christoph Kramer,61,74
Christoph Dabrowski,71,71
Giovanni Federico,70,70
Takashi Inui,71,77
Mirkan Aydin,68,73
Michael Esser,52,57
Lukas Sinkiewicz,68,73
Paul Freier,70,70
Michael Delura,62,66
Daniel GinczekL,66,74
Hólmar Örn Eyjólfsson,62,68
Nikoloz Gelashvili,65,67
Patrick Fabian,57,66
Kevin Vogt,65,76
Philipp Bönig,67,67
Matias Concha,69,69
Denis Berger,62,66
Oguzhan Kefkir,56,68
Selim Gündüz,53,63
Jonas Ermes,52,60
Philip Semlits,55,60
Onur Bulut,54,60
