NAME,OVR,POT
Ralf Fährmann,84,85
Coke,80,80
Benedikt Höwedes,84,84
Matija Nastasić,80,85
Sead Kolašinac,79,82
Benjamin Stambouli,77,80
Nabil Bentaleb,79,85
Daniel Caligiuri,79,79
Eric Maxim Choupo-Moting,78,78
Leon Goretzka,81,87
Guido Burgstaller,77,77
Yevhen KonoplyankaL,81,81
Johannes Geis,78,82
Holger BadstuberL,79,79
Sascha Riether,72,72
Alexander Nübel,61,77
Klaas-Jan Huntelaar,78,78
Max Meyer,79,86
Alessandro Schöpf,77,82
Donis Avdijaj,72,84
Breel Embolo,76,88
Naldo,83,83
Dennis Aogo,75,75
Atsuto Uchida,74,74
Thilo Kehrer,68,83
Abdul Rahman BabaL,77,84
Franco Di Santo,76,76
Bernard Tekpetey,61,79
Timon Wellenreuther,70,75
Joshua Bitter,59,73
Alper Ademoglu,58,77
Felix Schröter,60,70
Phil Neumann,58,75
