NAME,OVR,POT
Piet Velthuizen,77,78
Kelvin Leerdam,71,75
Guram Kashia,74,76
Jan-Arie van der Heijden,72,73
Rochdi Achenteh,66,68
Marko Vejinović,72,76
Davy Pröpper,73,78
Zakaria LabyadL,74,82
Renato Ibarra,74,77
Uroš Đurđević,62,73
Bertrand Traoré,69,79
Eloy Room,66,73
Dan Mori,65,69
Patrick van Aanholt,71,76
Valeri Qazaishvili,68,75
Christian Atsu,75,81
Lucas Piazon,76,86
Mike Havenaar,71,73
Frank van der Struijk,66,66
Marko Meerits,65,73
Wimilio Vink,62,73
Sander van de Streek,60,67
Elmo Lieftink,60,67
Jeroen Houwen,60,70
Abdel Metalsi,57,68
Gino Bosz,57,64
