NAME,OVR,POT
Robbin Ruiter,74,76
Mark van der Maarel,66,69
Timo Letschert,65,72
Jelle de Lange,55,77
Chris Kum,66,66
Willem Janssen,70,70
Bart Ramselaar,58,72
Mark Diemers,63,70
Yassin Ayoub,72,80
Rubio Rubin,65,77
Sébastien Haller,65,76
Danny Verbeek,68,72
Kristoffer Peterson,63,75
Darren Rosheuvel,60,71
Giovanni Troupée,58,74
Jeroen Verhoeven,65,65
Rodney Antwi,60,70
Sofyan Amrabat,60,78
Thomas Oar,73,77
Ruud Boymans,70,72
Ramon Leeuwin,70,72
Nacer Barazite,69,74
Edouard Duplan,69,69
Gévero Markiet,67,71
Kai Heerings,65,69
Jeff Hardeveld,63,73
Michael Zullo,63,66
Gyliano van Velzen,62,71
Issa Kallon,61,74
Yannick Cortie,60,66
