NAME,OVR,POT
Johan Dahlin,70,70
Joseph Ceesay,68,72
Lasse Nielsen,69,69
Oscar Lewicki,70,70
Martin Olsson,67,67
Hugo Larsson,64,81
Sergio Peña,72,73
Anders Christiansen,74,74
Patriot Sejdiu,63,74
Isaac Kiese Thelin,71,71
Mohamed Buya Turay,68,68
Moustafa Zeidan,69,74
Søren Rieks,66,66
Anton Tinnerholm,72,72
Derek Cornelius,66,68
Ismael Diawara,68,71
Emmanuel Lomotey,67,74
Sebastian Nanasi,66,80
Busanello,70,75
Jonas Knudsen,65,65
Taha Abdi Ali,65,69
Noah Eile,63,78
Melker Ellborg,54,71
Samuel Kotto,57,74
Markus Björkqvist,56,72
Niklas Moisander,72,72
Mahamé Siby,68,73
Peter Gwargis,60,71
