NAME,OVR,POT
Marián Kelemen,69,69
Łukasz Burliga,65,65
Ivan Runje,66,68
Gutti,68,70
Piotr Tomasik,67,67
Przemysław Frankowski,68,75
Rafał Grzyb,68,68
Taras Romanchuk,66,70
Dmytro Khomchenovskyi,70,70
Konstantin Vassiljev,74,74
Fedor Černych,68,69
Karol Mackiewicz,65,68
Marek Wasiluk,66,66
Jonatan Straus,64,69
Dawid Szymonowicz,57,65
Damian Węglarz,54,61
Cillian Sheridan,69,69
Jacek Góralski,73,77
Damian Szymański,59,65
Arvydas Novikovas,67,68
Ziggy Gordon,64,68
Karol Świderski,61,70
Hubert Gostomski,53,65
Przemyslaw Mystkowski,61,71
Emil Łupiński,57,64
Patryk Klimala,56,68
Kamil Pajnowski,54,63
