NAME,OVR,POT
John Ruddy,79,81
Russell Martin,73,73
Michael Turner,74,74
Sébastien Bassong,75,75
Martin Olsson,74,77
Alexander Tettey,75,76
Robert Snodgrass,75,78
Bradley Johnson,73,74
Jonathan Howson,73,78
Nathan Redmond,73,81
Johan Elmander,73,73
Mark Bunn,69,69
Steven Whittaker,71,71
Leroy Fer,76,81
Gary Hooper,75,80
Elliott Bennett,71,74
Ryan Bennett,70,75
Josh Murphy,61,76
Wes Hoolahan,75,75
Ricky van Wolfswinkel,72,77
Joseph Yobo,74,74
Jonás Gutiérrez,73,73
Anthony Pilkington,73,76
Garrido,73,73
Jamar Loza,56,70
Luciano Becchio,70,70
David Fox,67,67
Carlo Nash,63,63
Ewan McNeil,53,70
Carlton Morris,53,70
Adel Gafaiti,53,65
Kyle Callan-McFadden,53,66
Harry Toffolo,52,68
