NAME,OVR,POT
Steffen Rasmussen,67,67
Arthur Sorin,63,66
Johan Lædre Bjørdal,68,73
Anders Kure,63,66
Mikkel Kirkeskov,57,64
Hjalte Bo Nørregaard,68,68
Stephan Petersen,62,65
Kasper Povlsen,56,60
Casper Sloth,67,76
Osama Akharraz,60,66
Jesper Lange,67,67
Emil Ousager,57,60
Adam Eckersley,63,63
Edafe Egbedi,58,65
Petri Pasanen,64,64
Orri Sigurður Ómarsson,50,58
Davit Skhirtladze,53,62
Oliver Sigurjónsson,50,56
Martin Jørgensen,68,68
David Devdariani,67,68
Mate Vatsadze,65,69
Danny Olsen,62,62
Alexander Juel Andersen,62,66
Dominic Oduro,51,54
Marcus Solberg Mathiasen,52,58
Thomas Hagelskjaer,50,56
Jens Jønsson,54,62
