NAME,OVR,POT
Mickaël Landreau,85,91
Bernard Mendy,68,81
David Rozehnal,81,82
Mario Yepes,85,89
Sylvain Armand,74,82
Pierre-Alain Frau,76,84
Edouard Cissé,71,79
Vikash Dhorasoo,79,86
Jérôme Rothen,82,86
Bonaventure Kalou,82,85
Pauleta,85,90
Jérôme Alonzo,78,85
Fabrice Pancrate,69,76
David Hellebuyck,74,85
Sammy Traoré,76,83
Paulo César,72,73
Jean-Hugues Ateba Bilayi,69,69
Modeste M'Bami,74,81
Amara Diané,68,84
Boukary Drame,58,77
Cristian Rodríguez,79,86
Nicolas Cousin,50,71
Albert Legran Baning,64,78
David N'Gog,57,80
Clément Chantôme,53,79
