NAME,OVR,POT
Davino Verhulst,70,70
Georgios Galitsios,70,70
Mijat Marić,70,70
Sverrir Ingi Ingason,70,76
Denis Odoi,72,72
Joher Khadim Rassoul,65,75
Killian Overmeire,73,73
Marko Mirić,66,66
Ayanda Patosi,72,76
Sergiy Bolbat,66,72
Hamdi Harbaoui,72,72
Mehdi Terki,65,69
João Carlos,70,70
Mario Tičinović,64,67
Branislav Niňaj,64,72
Boubacar Barry,68,68
Jajá,69,69
Cyriel Dessers,65,73
Evariste Ngolok,66,67
Dario Melnjak,64,68
Lewis Enoh,63,68
Tars Notteboom,61,70
Robbie Ringoet,58,72
Joey Dujardin,57,67
Bo Geens,57,68
Koen Persoons,69,69
Arthur Henrique,63,63
