NAME,OVR,POT
Jamal Blackman,68,76
George Baldock,67,70
Chris Basham,72,72
Richard Stearman,69,69
Jack O'Connell,72,80
Enda Stevens,70,71
John Lundstram,69,72
Lee Evans,68,73
John Fleck,73,75
Billy Sharp,70,70
Leon Clarke,72,72
Mark Duffy,70,70
Ryan Leonard,69,72
Daniel Lafferty,67,67
Kieron Freeman,66,69
Simon Moore,66,66
Clayton Donaldson,68,68
David Brooks,68,82
Paul Coutts,71,71
James WilsonL,67,74
Jake Wright,67,67
Ricky Holmes,69,69
Samir Carruthers,66,69
Ched Evans,67,67
Jake Bennett,56,62
Ben Heneghan,63,69
Jake Eastwood,57,65
Tyler Smith,56,70
Harvey Gilmour,53,65
Rhys Norrington-Davies,52,68
