NAME,OVR,POT
Rune Almenning Jarstein,71,75
Håkon Skogseid,61,68
Johan Lædre Bjørdal,68,73
Indridi Sigurdsson,68,68
Trond Erik Bertelsen,63,63
André Danielsen,66,68
King Osei Gyan,60,65
Yann-Erik de Lanley,69,77
Trond Olsen,67,67
Benjamin Sulimani,63,65
Veton Berisha,68,77
Christoffer Midbøe Lunde,60,61
Patrik Ingelsten,65,65
Makhtar Thioune,72,72
Jón Daði Böðvarsson,60,65
Osita Henry Chikere,53,67
Vidar Nisja,64,68
Richard Ekunde,58,58
Martin Ørnskov Nielsen,69,73
Christian Landu Landu,64,75
Eirik Wilberg Schulze,57,66
Henri Anier,57,65
Jóan Símun Edmundsson,55,64
Kristoffer Haugen,55,62
Pål Vestly Heigre,51,63
Viljar Vevatne,50,65
