NAME,OVR,POT
Zacharie Boucher,69,76
Jonathan Rivierez,63,71
Zargo Touré,62,70
Maxime Le Marchand,60,64
Benjamin Mendy,65,79
Julien François,65,65
Distel Zola,63,71
Riyad Mahrez,65,69
Alexandre Bonnet,67,72
Walid Mesloub,64,67
Yohann Rivière,64,64
Simon Pontdemé,61,66
Benjamin Genton,65,65
Cyriaque Louvion,61,68
Elhadji Ba,56,70
Jean-Pascal Fontaine,61,64
Geoffrey Malfeury,61,68
Fodé Koïta,62,73
Drissa Traoré,52,68
Jérôme Mombris,53,61
James Fanchone,63,63
Christ N'Tangu,54,71
Dramane Koné,52,66
Sosthène Bah,51,71
Jordan Vercleyen,51,67
Victor Lekhal,53,70
Armand Mendy,52,55
Dan Delaunay,49,57
