NAME,OVR,POT
Oswaldo Sánchez,76,85
Jorge Iván Estrada,71,74
Rafael Figueroa,71,74
Juan Pablo Santiago,64,71
Christian Sánchez,64,79
José María Cárdenas,70,78
Walter Jiménez,71,77
Juan Pablo Rodríguez,68,76
Carlos Darwin Quintero,73,86
Daniel Ludueña,76,81
Vicente Matías Vuoso,74,81
Fernando Arce,73,80
Carlos Ochoa,69,75
Juan Carlos Mosqueda,68,79
Miguel Becerra,69,73
Pedro Ángel Quiñónez,66,71
Jorge Barrera,63,67
Johnnie García,66,72
Francisco Torres,69,75
Armando Portillo,56,61
Agustín Herrera,64,72
Osmar Mares,61,75
Milton Aguilar,63,73
Jaime Toledo,51,67
Alberto Soto,57,77
Gustavo Adrián Ruelas,61,76
Eder Jhovanny Castro,55,66
Enrique López,50,67
Alejandro Martínez,46,71
Uriel Álvarez,62,74
Arnulfo González,59,68
