NAME,OVR,POT
Carlos Bejarano,57,57
AlcatrazL,69,71
Andrés Mosquera,66,72
Diego Herner,68,68
Vladimir Marín,68,68
Jherson Córdoba,67,69
John Hernández,67,67
Christian MarrugoL,67,67
Daniel HernándezL,70,75
Yorley Mena,67,72
Germán Cano,73,75
Luis Vasquez,60,74
Cristian Restrepo,65,68
Javier Calle,55,60
Alfredo Morelos,55,67
Diego Amaya,66,66
Jefferson Mena,67,72
William Arboleda,66,73
Leandro Castellanos,70,70
Luis Tipton,66,72
Julián Guillermo,66,69
Hernán Pertuz,65,68
Jorge Arias,64,68
Carlos Valencia,63,65
Elton,63,66
Ray Vanegas,60,65
Leonel García,52,67
Yairo Moreno,51,65
