NAME,OVR,POT
Mattia Perin,84,89
Armando Izzo,76,81
Luca Rossettini,76,76
Ervin Zukanović,75,75
Miguel Veloso,77,77
Darko Lazović,74,74
Andrea BertolacciL,77,78
Luca Rigoni,75,75
Diego Laxalt,78,81
Gianluca LapadulaL,76,76
Goran Pandev,74,74
Giuseppe Rossi,79,79
Iuri MedeirosL,76,83
Adel TaarabtL,72,72
Aleandro Rosi,70,70
Eugenio Lamanna,72,74
Davide Biraschi,70,77
Jawad El Yamiq,70,71
Daniel BessaL,73,77
Oscar Hiljemark,73,78
Pedro Pereira,69,81
Andrey Galabinov,71,71
Nicolás Spolli,75,75
Santiago Gentiletti,76,76
Stephane Omeonga,60,71
Isaac Cofie,72,75
Francesco Migliore,67,67
Luca Zanimacchia,58,77
Lukáš Zima,64,71
Loïck Landre,69,74
