NAME,OVR,POT
Christian WaltonL,68,80
Nathan Byrne,68,71
Chey Dunkley,67,70
Dan Burn,69,71
Callum ElderL,65,73
Max Power,67,72
Sam Morsy,68,70
Gavin Massey,66,69
Michael Jacobs,69,70
Nick Powell,70,75
Will Grigg,70,72
Jay FultonL,70,79
Gary Roberts,66,66
Reece James,68,73
Alex Bruce,67,67
Jamie Jones,65,65
James Vaughan,70,70
Ryan Colclough,67,74
Jamie Walker,70,74
Devante Cole,66,75
David Perkins,66,66
Donervon Daniels,64,69
Craig Morgan,67,67
Shaun MacDonald,67,67
James Barrigan,53,68
Luke Burgess,57,75
Dan Lavercombe,57,67
Tylor Golden,57,70
