NAME,OVR,POT
Mande Sayouba,57,63
Bjarte Haugsdal,58,67
Ville Jalasto,62,66
Kim Andre Hunstad,53,58
Bjarni Ólafur Eiríksson,58,58
Fredrik Brustad,60,65
Stian Sortevik,55,65
Herman Sørby Stengel,63,78
Adnan Haidar,61,66
Veigar Páll Gunnarsson,65,65
Franck Boli,61,69
Jan Kjell Larsen,59,62
Mads Stokkelien,60,67
Pål Henning Albertsen,47,47
David Antonius Hanssen,50,50
Jørgen Paulov Hammer,61,75
Torstein A. Aase,59,68
Anders Trondsen,55,70
Erik Benjaminsen,51,66
Thor Sødegaard Lange,50,58
Luc Kassi,52,66
Jiress Suka Suka,51,58
Andreas Leirvik,53,62
