NAME,OVR,POT
Andrzej Olszewski,56,60
Piotr Celeban,58,63
Petr Pokorny,59,60
Zbigniew Wójcik,57,63
Vladimir Čáp,52,60
Remigiusz Sobociński,60,64
Dariusz Sztylka,60,67
Przemysław Łudziński,57,57
Sebastian Mila,67,72
Vuk Sotirović,69,69
Krzysztof Ulatowski,51,56
Antoni Lukasiewicz,66,66
Wojciech Górski,53,63
Jacek Banaszyński,61,63
Marek Gancarczyk,49,54
Sebastian Dudek,45,49
Tomasz Szewczuk,58,62
Mariusz Pawelec,56,66
Krzysztof Ostrowski,48,49
Krzysztof Wołczek,43,47
Wojciech Kaczmarek,50,51
Tadeusz Socha,49,54
Łukasz Tymiński,43,61
Krzysztof Kaczmarek,45,53
Janusz Gancarczyk,50,58
