NAME,OVR,POT
Hernán Cristante,60,76
Mario Méndez,63,65
Paulo Da Silva,74,76
Emilio Hassan Viades,64,68
Manuel De la Torre,65,70
Israel López,71,74
Ariel Javier Rosada,62,66
Rodrigo Díaz,57,57
Josué Castillejos,51,56
Zinha,72,74
Vicente Sánchez,71,80
César Amado Lozano,48,53
Erick Espinoza,57,60
Sergio Amaury Ponce,56,63
Héctor Uzziel Lozano,59,65
José Manuel Abundis,61,74
Irving Rubirosa,63,65
José Manuel Cruzalta,66,70
Miguel Almazán,46,52
David Rangel,54,60
Edgar Dueñas,44,67
Pablo Mariano Granoche,52,56
