NAME,OVR,POT
Jody Viviani,74,77
Loïc Perrin,74,81
Efstathios Tavlaridis,75,84
Moustapha Bayal Sall,65,80
Mouhamadou Dabo,74,84
Christophe Landrin,72,78
Blaise Matuidi,74,84
Dimitri Payet,72,83
Geoffrey Dernis,76,77
Pascal Feindouno,80,89
Bafetimbi Gomis,82,87
Sylvain Monsoreau,75,78
Jérémie Janot,78,87
Daisuke Matsui,75,84
David Gigliotti,69,84
Kevin Mirallas,72,84
Cédric Varrault,72,77
Yohann Hautcoeur,70,79
Sébastien Grax,66,84
David Sauget,67,76
Samy Houri,52,89
Ilan,75,80
Nivaldo,71,72
Paulo Machado,69,73
Jessy Moulin,51,79
Stephen Vincent,62,77
Yohan Benalouane,66,84
Pape Abdoulaye Coulibaly,60,65
Boubacar Mansaly,41,50
Emmanuel Riviere,48,53
Helton Dos Reis,51,56
Amine Linganzi Koumba,46,51
