NAME,OVR,POT
Giorgos Athanasiadis,74,75
Lazaros Rota,71,76
Domagoj Vida,75,75
Harold Moukoudi,74,77
Ehsan Haji Safi,70,70
Damian Szymański,74,75
Nordin Amrabat,76,76
Orbelín Pineda,76,77
Jens Jønsson,74,74
Sergio Araujo,74,74
Levi García,77,80
Petros Mantalos,76,76
Konstantinos Galanopoulos,71,76
Djibril Sidibé,75,75
Georgios Tzavellas,70,70
Cican Stanković,74,74
Tom van Weert,70,70
Steven Zuber,74,74
Mijat Gaćinović,75,75
Niclas Eliasson,73,73
Alexander Fransson,69,69
Paolo Fernandes,70,76
Gerasimos Mitoglou,68,76
Theodosis Machairas,68,75
Vassilis Chatziemmanouil,64,73
Michalis Kosidis,62,74
Vedad Radonja,63,75
Milad Mohammadi,73,73
