NAME,OVR,POT
Jonas Omlin,77,81
Junior Sambia,75,80
Nicolas Cozza,71,81
Daniel Congré,75,75
Mihailo Ristić,73,76
Jordan Ferri,76,76
Gaëtan Laborde,79,80
Florent Mollet,78,78
Téji Savanier,80,80
Stephy Mavididi,76,81
Andy Delort,80,80
Damien Le Tallec,74,74
Joris Chotard,70,82
Arnaud Souquet,74,74
Clément Vidal,63,75
Dimitry Bertaud,68,76
Petar Škuletić,68,68
Elye Wahi,67,80
Mathías Suárez,70,75
Keagan Dolly,69,69
Thibault Tamas,59,75
Yanis Ammour,61,72
Samy Benchamma,63,74
Matis Carvalho,61,73
Adil Ben Achour,59,73
Pedro Mendes,76,76
Oucasse Mendy,59,72
Maxime Estève,60,76
