NAME,OVR,POT
Ben Foster,79,79
Craig Dawson,66,68
Gareth McAuley,75,75
Jonas Olsson,77,77
Jonny Evans,78,78
Claudio Yacob,78,78
Jonathan Leko,65,84
Darren Fletcher,75,75
Craig Gardner,75,75
James McClean,73,74
Salomón Rondón,79,80
Saido Berahino,76,84
Stéphane Sessègnon,77,77
SandroL,73,74
James Chester,72,73
Boaz Myhill,72,72
Rickie Lambert,75,75
Tyler Roberts,60,80
Alex PritchardL,71,79
Sébastien Pocognoli,75,75
Cristian Gamboa,74,76
James Morrison,74,74
Victor Anichebe,73,73
Callum McManaman,73,77
Chris Brunt,68,68
Joe Ward,61,71
Callam Jones,59,69
Alex Palmer,54,64
Andre Wright,61,73
Zachary Elbouzedi,61,80
Kyle Edwards,60,79
Samir Nabi,59,68
Jack Fitzwater,57,76
