NAME,OVR,POT
Daniel Davari,67,68
Florian Dick,67,67
Brian Behrendt,70,74
Julian Börner,70,72
Florian Hartherz,67,72
Manuel Prietl,66,71
Tom Schütz,69,69
Christoph Hemlein,68,69
Andreas Voglsammer,67,71
Reinhold YaboL,70,73
Fabian Klos,71,71
Manuel Junglas,67,67
Stephan Salger,66,67
Keanu Staude,60,71
Malcolm Cacutalua,68,76
Wolfgang Hesl,69,69
Sören Brandy,68,68
David Ulm,66,66
Christopher Nöthe,69,69
Sebastian Schuppan,67,67
Tomasz Hołota,65,67
Steffen Lang,64,69
Leandro PutaroL,63,78
Michael Görlitz,62,62
Henri Weigelt,55,69
Allan Firmino Dantas,54,68
Nikolai Rehnen,58,69
Baboucarr Gaye,53,67
