NAME,OVR,POT
Benjamin Lecomte,82,85
Ruben Aguilar,78,81
Pedro Mendes,78,80
Hilton,78,78
Daniel Congré,75,75
Ambroise Oyongo,74,74
Damien Le Tallec,74,74
Ellyes Skhiri,77,81
Florent Mollet,78,79
Gaëtan Laborde,78,83
Andy DelortL,78,79
Paul Lasne,75,75
Junior Sambia,69,77
Mathías Suárez,72,79
Mihailo Ristić,64,73
Dimitry Bertaud,64,76
Petar Škuletić,71,71
Souleymane Camara,68,68
Jonathan Ligali,67,70
Bilal Boutobba,64,73
Facundo Píriz,68,68
Bryan Passi,65,76
Nicolas Cozza,69,85
Killian Sanson,64,71
Kylian Kaïboue,59,71
Amir Adouyev,62,79
Yanis Ammour,62,77
Jérémie Porsan-Clémenté,61,69
Clément Vidal,61,77
Keagan Dolly,74,77
