NAME,OVR,POT
Bartłomiej Drągowski,76,79
Kelvin Amian,73,77
Mattia CaldaraL,74,74
Dimitrios Nikolaou,71,77
Ethan AmpaduL,73,80
Emil Holm,68,76
Mehdi Bourabia,70,70
Kevin Agudelo,72,78
Arkadiusz Reca,72,72
M'Bala Nzola,75,77
Emmanuel Gyasi,73,73
Daniele Verde,75,76
Albin Ekdal,74,74
Simone Bastoni,72,75
Przemysław Wiśniewski,67,73
Federico Marchetti,65,65
Eldor Shomurodov,75,75
Szymon ŻurkowskiL,76,81
João Moutinho,69,73
Viktor KovalenkoL,71,73
Jacopo Sala,69,69
Salvatore EspositoL,68,79
Tio Cipot,63,78
Daniel MaldiniL,65,78
Jeroen Zoet,71,71
Raimonds Krollis,65,74
Petar Zovko,58,73
Salva Ferrer,67,71
