NAME,OVR,POT
Oscar Ustari,75,75
José Antonio MadueñaL,69,70
Leiton Jiménez,72,74
Stiven Barreiro,73,81
Daniel Arreola,66,66
Luis Reyes,68,71
Luis Robles,69,69
Javier Salas,67,74
Clifford AboagyeL,69,76
Matías Alustiza,77,77
Fidel Martínez,73,74
Daniel Álvarez,72,79
Rodolfo SalinasL,71,71
Bryan Garnica,65,78
Gaddi Aguirre,64,72
Miguel Fraga,71,71
Martín Barragán,71,74
Jahir Barraza,66,67
Christian Tabó,65,73
Cristian González,57,77
Diego Barbosa,61,70
Sergio Rodríguez,60,72
Francisco González,52,61
Edson Rivera,65,69
Diego Cruz,58,66
Cándido RamírezL,68,74
Cristian Calderón,57,70
Santiago Hernández,55,70
Carlos Treviño,64,71
Rafael Márquez,73,73
