NAME,OVR,POT
Petr Cech,89,92
Paulo Ferreira,82,86
John Terry,90,90
Ricardo Carvalho,83,87
Wayne Bridge,76,79
Michaël Essien,86,91
Michael Ballack,87,91
Arjen Robben,87,90
Frank Lampard,89,92
Didier Drogba,84,88
Andriy Shevchenko,88,91
Joe Cole,86,93
Carlo Cudicini,80,86
Claude Makélelé,81,88
Shaun Wright-Phillips,83,88
Khalid Boulahrouz,82,85
Geremi,74,78
William Gallas,85,88
Nuno Mourais,67,69
Robert Huth,79,83
Salomon Kalou,84,93
Hilário,69,72
Lassana Diarra,68,78
John Obi Mikel,73,90
Jonas Elmer,68,80
