NAME,OVR,POT
Pacheco,78,82
Martín,71,81
Laguardia,76,78
Rodrigo Ely,75,79
Rubén Duarte,73,78
Ibai Gómez,76,76
Tomás PinaL,73,73
Manu García,75,75
PedrazaL,74,80
John GuidettiL,78,80
MunirL,76,83
Hernán PérezL,78,78
Alexis,76,76
Guillermo Maripán,74,78
Vigaray,72,78
Sivera,69,76
Rubén Sobrino,72,77
BojanL,77,78
Mubarak Wakaso,74,75
Daniel Torres,77,78
MedránL,75,81
Burgui,75,80
Adrián Diéguez,66,76
Christian Santos,73,73
HéctorL,71,72
Ermedin Demirović,65,79
Víctor López,63,74
Dani Iglesias,62,72
Erik Ruiz,62,69
Landeta,64,74
