NAME,OVR,POT
Germán Montoya,70,70
Luis Castillo,63,68
Gerardo Alcoba,65,65
Lucas Landa,68,70
Mariano Bíttolo,61,67
Gabriel Graciani,67,74
Ezequiel Videla,68,70
Marcelo Meli,65,70
Jacobo Mansilla,68,72
Lucas Alario,61,65
Carlos Luque,69,77
Andrés Bailo,62,65
Cristian Sain,60,74
Marcos Fernández,64,70
Gerónimo Poblete,57,61
Facundo Curuchet,68,74
Matías Sosa,64,71
Darío Gandín,66,66
Maximiliano Caire,67,74
Germán Conti,55,65
Martín Comachi,63,70
Lucas Acosta,61,65
Andrés Mehring,59,70
Marcelo Argüello,58,67
Federico Jourdan,58,62
Ignacio Lovera,55,63
Omar Bellone,55,59
Franco Leys,54,59
Danilo Sandrigo,54,62
Gustavo Villarruel,53,62
