NAME,OVR,POT
Fabijan Buntić,67,73
Michael Heinloth,64,64
Nico Antonitsch,66,67
Bjørn Paulsen,68,70
Peter Kurzweg,66,69
Robin Krauße,67,72
Maximilian Thalhammer,66,76
Maximilian Beister,68,68
Caniggia Elva,65,72
Stefan Kutschke,68,68
Dennis Eckert Ayensa,67,76
Marcel Gaus,67,67
Frederic Ananou,66,76
Jonatan Kotzke,64,64
Thomas Keller,63,73
Marco Knaller,66,66
Fatih Kaya,64,76
Agyemang Diawusie,66,77
Tobias Schröck,68,69
Maximilian Wolfram,66,75
Patrick Sussek,62,76
Filip Bilbija,57,73
Georgios Pintidis,55,71
Gordon Büch,54,61
Gabriel Weiß,52,60
Lukas Schellenberg,50,64
