NAME,OVR,POT
Martin Vaniak,76,80
Matej Krajčík,69,70
Marek Suchý,73,80
Benjamin Vomáčka,68,73
David Hubáček,69,71
Hocine Ragued,65,70
Tijani Belaïd,66,75
Jaroslav Černý,71,75
Marek Jarolím,65,71
Stanislav Vlček,73,77
Adam Hloušek,64,71
Petr Trapp,60,72
Petr Janda,61,68
Ondřej Čelůstka,58,68
Jan Hošek,53,63
Jan Hanuš,56,66
Vladimír Šmicer,76,83
Ladislav Volešák,62,69
Josef Kaufman,64,69
Vitali Trubila,57,71
Deniss Romanovs,60,67
Zdeněk Šenkeřík,70,71
Tomáš Pekhart,58,81
Milan Černý,55,68
Dušan Vasiljević,65,74
Riste Naumov,68,69
Peter Grajciar,60,68
Libor Tafat,53,63
