NAME,OVR,POT
Gianluigi Donnarumma,86,92
Davide Calabria,78,82
Simon Kjær,82,82
Fikayo TomoriL,77,85
Theo Hernández,82,86
Franck Yannick Kessié,81,85
Ismaël Bennacer,78,83
Alexis Saelemaekers,76,82
Ante Rebić,79,79
Hakan Çalhanoğlu,81,82
Zlatan Ibrahimović,84,84
Samu Castillejo,77,77
Sandro Tonali,77,87
Rafael Leão,76,83
Alessio Romagnoli,82,85
Ciprian Tătărușanu,78,78
BrahimL,76,85
Diogo DalotL,76,82
Soualiho MeïtéL,76,77
Jens Petter Hauge,75,83
Rade Krunić,74,74
Pierre Kalulu,69,82
Daniel Maldini,59,78
Matteo Gabbia,68,81
Giacomo Olzer,58,75
Antonio Donnarumma,66,66
