NAME,OVR,POT
Arkadiusz Onyszko,70,70
Thomas Helveg,65,83
Anders Møller Christensen,67,69
Atle Roar Håland,68,72
Chris Sørensen,69,75
Hans Henrik Andreasen,68,70
Eric Djemba-Djemba,74,80
Henrik Hansen,67,68
Johan Absalonsen,68,76
Bjorn Runström,67,75
Baye Djiby Fall,73,78
David Preece,58,63
Esben Hansen,66,70
Espen Ruud,67,77
Jonas Troest,64,75
Cristián Bolaños,64,74
Morten Bisgaard,61,75
Anders Lindegaard,57,62
Peter Utaka,59,68
Peter Nymann,67,68
Christian Kier,51,78
Timmi Johansen,60,69
Anders K. Jacobsen,54,64
Emmanuel Atukwei Clottey,55,70
