NAME,OVR,POT
Vincenzo Fiorillo,70,73
Federico Ceccherini,61,74
Emerson,71,71
Alessandro Bernardini,65,68
Pasquale Schiattarella,67,70
Savvas Gentzoglou,67,73
Alfred Duncan,70,79
Alessandro Lambrughi,60,67
Luca Belingheri,69,69
Federico Dionisi,70,71
Paulinho,74,74
Gabriele Aldegani,59,59
Andrea Molinelli,53,64
Luca Siligardi,70,75
Mirko Bigazzi,63,71
Simone Salviato,60,63
Antonio Meola,58,66
Saulo Decarli,60,67
Simone Dell'Agnello,64,76
Bryan Gioè,53,68
Iacopo Ricciarelli,51,65
Leonardo Torri,51,65
Andrea Luci,67,72
Luca Mazzoni,64,67
Giuseppe Gemiti,63,63
Antonio Vacca,53,58
Gastón Cellerino,63,68
