NAME,OVR,POT
Nicolás Peric,69,72
Abdel Zaher El Saka,70,72
Daniel Addo,59,68
Lamine Traoré,72,77
Ergün Teber,64,74
Mehmet Nas,72,74
Kerem Şeras,66,72
Mustafa Koray Avcı,73,78
Engin Baytar,68,72
Bruce Djité,63,78
Kahê,72,75
Ümit Tütünci,60,68
Recep Öztürk,69,72
Hakan Aslantaş,55,67
Nikola Petković,64,72
Bilal Çubukçu,60,74
Yasir Elmacı,66,71
Erkan Özbey,69,74
Burhan Eser,53,62
Seçkin Getbay,64,72
İlhan Eker,64,75
Uğur Kapısız,58,73
Emre Balak,58,72
Mustafa Pektemek,59,71
Ramazan Köse,50,61
Xhevair Sukaj,61,67
Gündoğan Umut,59,68
