NAME,OVR,POT
Stéphane Ruffier,85,85
Kévin Malcuit,73,76
Kévin Théophile-Catherine,75,76
Loïc Perrin,82,82
Florentin Pogba,77,80
Jordan VeretoutL,77,83
Fabien Lemoine,75,75
Romain Hamouma,79,79
Kévin Monnet-Paquet,73,73
Henri SaivetL,77,80
Robert Berić,76,79
Vincent Pajot,74,75
Ole Kristian Selnæs,73,77
Cheikh M'Bengue,74,74
Léo Lacroix,72,77
Jessy Moulin,68,68
Nolan Roux,74,74
JorginhoL,70,82
Bryan Dabo,74,79
Jérémy Clément,74,74
Benjamin Corgnet,72,72
Alexander Søderlund,72,72
Pierre-Yves Polomat,70,77
Anthony Maisonnial,66,79
Oussama Tannane,74,81
Ronaël Pierre-Gabriel,62,78
Arnaud Nordin,65,77
Habib Maïga,55,68
Hamidou Keyta,62,71
Kenny Rocha Santos,58,76
