NAME,OVR,POT
Stefan Bliem,60,66
Goce Sedloski,63,75
Nedeljko Malic,54,72
Alexander Pöllhuber,55,73
Josef Hamouz,61,64
Cem Atan,63,74
Manuel Seidl,51,67
Markus Schmidt,57,66
Michael Mörz,64,75
Ilco Naumoski,63,67
Róbert Waltner,62,66
Thomas Wagner,58,62
Thomas Borenitsch,60,71
Tomáš Sedlák,63,68
Lukas Rath,42,61
Ronald Spuller,53,55
Anton Pauschenwein,51,59
Matthias Lindner,47,63
Jürgen Mansberger,39,66
Thomas Salamon,49,62
Mario Lösch,44,61
Dominik Doleschal,42,63
Ostoja Stjepanovic,57,63
Patrick Farkas,38,58
Roland Gerdenitsch,42,47
