NAME,OVR,POT
Francesco Toldo,92,97
Zé Maria,76,91
Iván Córdoba,82,97
Marco Materazzi,79,95
Giuseppe Favalli,76,92
J. Zanetti,90,95
Juan Sebastián Verón,83,92
Edgar Davids,88,96
Dejan Stankovic,75,89
Christian Vieri,91,99
Adriano,92,98
Emre,82,93
Sinisa Mihajlovic,74,90
Alberto Fontana,72,77
Alvaro Recoba,84,95
Obafemi Martins,80,91
Kily González,75,95
Andy Van der Meyde,79,95
Julio Ricardo Cruz,77,83
Giorgos Karagounis,90,95
Francesco Coco,70,93
C. Zanetti,70,86
Lambros Choutos,72,80
Esteban Matías Cambiasso,77,82
Nicolás Andrés Burdisso,75,94
