NAME,OVR,POT
Kelvin Davis,71,80
Drissa Diallo,67,78
Richard Naylor,63,78
Jason De Vos,70,78
Matthew Richards,68,78
Tommy Miller,66,76
Jim Magilton,71,85
Kevin Horlock,69,79
Ian Westlake,70,80
Darren Bent,68,79
Dean Bowditch,66,89
Shefki Kuqi,61,71
Fabian Wilnis,63,73
Lewis Price,62,72
Pablo Gonzalez Counago,71,88
Scott Mitchell,61,72
Tony Dinning,64,80
Antonio Murray,62,73
Aidan Collins,61,82
Gerard Nash,61,77
Scott Barron,60,74
Adem Atay,58,75
Ben Patten,54,65
Jerome Sobers,53,64
Shane Supple,54,64
