NAME,OVR,POT
Boy Waterman,71,69
Gretar Steinsson,68,73
Kew Jaliens,72,76
Ryan Donk,70,83
Sébastien Pocognoli,70,79
Demy de Zeeuw,71,78
David Mendes da Silva,69,78
Simon Cziommer,75,83
Maarten Martens,72,78
Moussa Dembele,76,83
Ari,73,77
Barry Opdam,71,76
Stijn Schaars,70,78
Gijs Luirink,72,83
Graziano Pellé,73,82
Sergio Romero,66,74
Rogier Molhoek,69,74
Joey Didulica,70,79
Danny Koevermans,70,77
Julian Jenner,70,80
Milano Koenders,64,70
Haris Medunjanin,67,78
Kemy Agustien,65,70
Ruud Vormer,56,69
Kolbeinn Sigthórsson,61,81
