NAME,OVR,POT
Benjamin van Leer,76,79
Martin MilecL,66,69
Chris Kum,70,70
Adil Auassar,69,69
Ard van Peppen,66,66
Mohamed El Makrini,69,69
Tom Van Hyfte,68,68
Mikhail Rosheuvel,66,66
Gyliano van Velzen,67,73
Abdul Ajagun,68,72
Dani Schahin,68,68
Ognjen Gnjatić,68,70
Marcos Gullón,67,68
Bryan VerboomL,68,70
Daryl Werker,67,72
Yves De Winter,66,66
Mitchel Paulissen,67,73
Beni BadibangaL,65,74
Stefan Savić,67,73
Frederic Ananou,67,76
Lyes HouriL,66,76
Nathan Rutjes,64,64
Jens van Son,63,63
Célestin Djim,60,70
Ali Yasar,60,67
Tim Blättler,60,65
Kahraman Demirtapa,59,67
Simon Church,66,66
Simeon Raykov,66,66
Danny Stassar,60,68
