NAME,OVR,POT
Gianluigi Donnarumma,83,94
Davide Calabria,78,88
Mateo Musacchio,80,80
Alessio Romagnoli,83,90
Ricardo Rodríguez,80,81
Franck Yannick KessiéL,79,88
Tiémoué BakayokoL,81,86
Lucas Paquetá,79,89
Suso,83,85
Krzysztof Piątek,79,85
Hakan Çalhanoğlu,80,83
Patrick Cutrone,77,89
Fabio Borini,76,76
Samu Castillejo,81,85
Diego Laxalt,78,79
Pepe Reina,82,82
Mattia Caldara,80,86
Ignazio Abate,77,77
Lucas Biglia,82,82
Andrea Conti,75,78
Giacomo Bonaventura,82,82
Cristian Zapata,78,78
Riccardo Montolivo,78,78
Alessandro Plizzari,66,84
Andrea Bertolacci,77,77
Ivan Strinić,74,74
José Mauri,72,79
Antonio Donnarumma,66,67
