NAME,OVR,POT
Mauro Vigorito,66,66
Matteo Ciofani,69,69
Emanuele Terranova,70,70
Lorenzo Ariaudo,72,72
Nicolò Brighenti,69,69
Yussif Raman ChibsahL,71,75
Mirko Gori,68,70
Luca Paganini,68,71
Federico Dionisi,73,73
Camillo Ciano,72,72
Nicola Citro,68,68
Danilo Soddimo,69,69
Raffaele Maiello,68,69
Roberto Crivello,67,68
Adriano Russo,66,66
Francesco BardiL,74,75
Daniel Ciofani,73,73
Luka KrajncL,70,74
Andrea BeghettoL,64,70
Paolo Sammarco,68,68
Moussa Kone,70,70
Luca Matarese,56,70
Michele Volpe,56,68
Emmanuel Besea,60,72
