NAME,OVR,POT
Alessio Cragno,80,81
Giorgio Altare,64,69
Edoardo Goldaniga,71,71
Andrea Carboni,69,78
Alberto GrassiL,72,73
Raoul BellanovaL,70,79
Nahitan Nández,76,77
Răzvan Marin,73,76
DalbertL,70,70
Gastón Pereiro,73,75
João Pedro,80,80
Keita Baldé,76,77
Alessandro Deiola,65,67
Matteo LovatoL,73,82
Charalampos Lykogiannis,68,68
Boris Radunović,68,70
Leonardo Pavoletti,74,74
Luca Ceppitelli,72,72
Gabriele Hopcutt,65,73
Daniele Baselli,72,72
Simone Aresti,66,66
Kevin StrootmanL,75,75
Sebastian Walukiewicz,70,79
Marko Rog,72,74
Lisandru Tramoni,63,76
Damir Ceter,60,64
