NAME,OVR,POT
Franco Armani,78,78
Gonzalo Montiel,69,81
Jonatan Maidana,76,76
Javier Pinola,75,75
Marcelo Saracchi,72,84
Leonardo Ponzio,78,78
Ignacio Fernández,75,75
Enzo Pérez,79,79
Gonzalo Martínez,77,83
Ignacio Scocco,77,77
Lucas Pratto,78,78
Rafael Santos Borré,73,80
Juan Fernando QuinteroL,77,82
Bruno Zuculini,71,76
Milton Casco,73,73
Germán Lux,73,73
Nicolás De la Cruz,69,81
Lucas Martínez Quarta,72,85
Enrique Bologna,70,70
Luciano Lollo,71,71
Rodrigo Mora,74,74
Carlos Auzqui,70,70
Camilo Mayada,73,73
Iván Rossi,69,76
Ariel Rojas,73,73
Marcelo Larrondo,72,72
Jorge Moreira,73,73
Exequiel Palacios,67,82
