NAME,OVR,POT
Yann Sommer,83,84
Nico Elvedi,74,84
Andreas ChristensenL,79,88
Jannik Vestergaard,79,84
Oscar Wendt,78,78
Christoph Kramer,78,81
Mahmoud Dahoud,79,87
Ibrahima Traoré,80,80
Jonas Hofmann,76,79
Lars Stindl,81,81
Raffael,82,82
Fabian Johnson,79,79
László Bénes,67,84
Thimothée Kolodziejczak,80,84
Julian Korb,76,78
Tobias Sippel,73,73
Thorgan Hazard,80,84
Patrick Herrmann,80,81
Tobias Strobl,77,79
Nico Schulz,74,80
Josip Drmić,76,81
Tony Jantschke,76,77
Marvin Schulz,65,77
André Hahn,77,78
Mamadou Doucouré,62,82
Djibril Sow,60,77
Christofer Heimeroth,68,68
Tsiy-William Ndenge,59,74
Ba-Muaka Simakala,59,75
Bilal Sezer,59,66
Moritz Nicolas,52,70
Nils Rütten,59,71
Janis Blaswich,67,71
