NAME,OVR,POT
Gary Woods,62,63
Aaron McGowan,61,70
Ziggy Gordon,64,67
Matthew Kilgallon,66,66
Scott McMann,59,68
Alex Gogić,59,66
Darian MacKinnon,63,63
Scott Martin,58,67
Tony AndreuL,66,66
Mikel Miller,59,67
George Oakley,61,69
James Keatings,59,60
Tom Taiwo,61,61
Delphin Tshiembe,63,65
Lennard Sowah,62,63
Ryan Fulton,60,67
David McMillanL,64,64
Reegan Mimnaugh,52,73
Steven Davies,64,64
Shaun Want,56,67
Alex Penny,58,70
Steven Boyd,56,65
Ján Mucha,62,62
Marios Ogkmpoe,56,63
Jacob Marsden,54,66
Aaron Smith,54,68
Ross Cunningham,52,66
Ronan Hughes,49,64
