NAME,OVR,POT
Federico Lanzillotta,59,65
Joaquin Laso,58,60
Miguel Torrén,65,65
Nicolás Freire,64,72
Gonzalo Piovi,60,70
Juan Manuel Cobo,64,64
Cristian Ledesma,69,69
Damian Batallini,56,66
Lucas Rodríguez,63,71
Luciano Cabral,64,76
Emilio ZelayaL,68,68
Carlos Bueno,65,65
Braian Romero,59,63
Esteban Rolon,55,67
Patricio Matricardi,63,71
Lucas Cháves,55,61
Lautaro Rinaldi,65,72
Matías Martínez,70,70
Facundo Barboza,61,73
Leonel Mosevich,59,71
Sebastián Riquelme,60,74
Guillermo Benítez,59,66
Lucas Cano,59,66
Iván Colman,58,69
Nahuel Rodriguez,59,70
Ezequiel Ham,60,68
Francis Mac Allister,57,65
Kevin Mac Allister,55,66
Matías García,52,63
