NAME,OVR,POT
Craig Samson,63,63
Ross Barbour,56,65
Lee Ashcroft,53,57
Vitalijs Maksimenko,58,70
Jeroen Tesselaar,63,69
Barry Nicholson,61,61
Jackson Irvine,56,65
Manuel Pascali,64,64
Alexei Eremenko,73,73
Rory McKenzie,59,69
Kris Boyd,70,70
Reguero,60,60
William Gros,58,68
Chris Johnston,62,78
Ismaël Bouzid,62,62
Sammy Clingan,63,63
Robbie Muirhead,53,66
Craig Slater,53,60
Michael Gardyne,61,61
Darren Barr,63,63
Greg Kiltie,56,64
Dylan Pooler,53,66
Gary Fisher,57,66
David Moberg-Karlsson,59,69
James Fowler,59,59
Mark O'Hara,58,74
Sean Clohessy,60,60
Ross Davidson,51,68
Rory McKeown,60,71
Conor Brennan,50,61
