NAME,OVR,POT
Patric Klandt,69,69
Alexander Huber,66,66
Tom Beugelsdijk,66,69
Hanno Balitsch,70,70
Alexander Bittroff,65,68
Manuel Konrad,66,69
Marc-André Kruska,64,67
Odise Roshi,64,68
Mario Engels,63,74
Vincenzo Grifo,68,73
Edmond Kapllani,68,68
Joni Kauko,64,66
Joan Oumari,65,67
Denis Epstein,64,64
Florian Ballas,60,70
Sören Pirson,64,64
Mohamed Amine Aoudia,68,68
Zlatko Dedič,67,67
Faton Toski,62,64
Zafer Yelen,66,66
Timm Golley,60,67
Marcel Kaffenberger,55,65
Patrick Schorr,60,67
Jannis Pellowski,52,62
Markus Ballmert,56,68
Florijon Belegu,56,65
Fabian Burdenski,54,62
Ahmed Azaouagh,54,63
