NAME,OVR,POT
Hilario Navarro,64,64
Gonzalo Bettini,64,70
Carlos Matheu,67,67
Claudio Pérez,68,68
Alexis Soto,57,64
Giovanni Simeone,67,78
Iván Rossi,60,69
Franco Colela,57,64
Brian Sarmiento,70,71
Walter Erviti,73,73
Santiago Silva,72,72
Agustín Fontana,56,66
Claudio Villagra,53,65
Eric Remedi,59,70
Jorge Rodríguez,58,70
Iván Arboleda,54,64
Nahuel Yeri,66,70
Thomas Rodríguez,57,69
Luciano Gómez,55,66
Facundo Cambeses,55,69
Romel Morales,58,72
Lihué Prichoda,64,65
Alexis Maldonado,58,72
Adrían Sporle,56,66
Claudio Bravo,57,68
Emanuel Cecchini,56,70
Juan Molina,55,69
Miguel Escobar,54,66
Enzo Trinidad,54,67
Fabián Noguera,65,71
