NAME,OVR,POT
Tom Heaton,70,71
Kieran Trippier,72,78
Michael Duff,65,65
Jason Shackell,72,72
Ben Mee,67,71
Michael Kightly,73,73
Dean Marney,68,68
David Jones,69,69
Scott Arfield,68,69
Danny Ings,71,81
Ashley Barnes,69,76
Alex Cisak,63,72
Ross Wallace,70,70
Junior Stanislas,68,74
David Edgar,62,67
Chris Baird,71,71
Keith Treacy,67,70
Kevin Long,64,71
Sam Vokes,70,74
Brian Stock,64,64
Daniel Lafferty,64,69
Cameron Howieson,61,74
Luke O'Neill,60,68
Steven Hewitt,59,69
Nick Liversedge,56,64
Tom Anderson,56,63
Jason Gilchrist,55,70
Cameron Dummigan,52,63
Danijel Nizic,51,67
Jamie Frost,51,63
